,resultId,raceId,driverId,constructorId_x,number,grid,position,positionText,positionOrder,points_x,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,code,forename,surname,dob,nationality,url,fullname,year,name,date,constructorResultsId,constructorId_y,points_y,status
311866,26568,1135,857,1,81,3,4,4,4,12.0,72,+27.337,5472856,36,5,1:14.237,206.533,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,Dutch,2024-08-25,17030.0,1.0,38.0,\N
311867,26568,1135,857,1,81,3,4,4,4,12.0,72,+27.337,5472856,36,5,1:14.237,206.533,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,Dutch,2024-08-25,17031.0,9.0,26.0,\N
311868,26568,1135,857,1,81,3,4,4,4,12.0,72,+27.337,5472856,36,5,1:14.237,206.533,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,Dutch,2024-08-25,17032.0,6.0,25.0,\N
311869,26568,1135,857,1,81,3,4,4,4,12.0,72,+27.337,5472856,36,5,1:14.237,206.533,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,Dutch,2024-08-25,17033.0,131.0,10.0,\N
311870,26568,1135,857,1,81,3,4,4,4,12.0,72,+27.337,5472856,36,5,1:14.237,206.533,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,Dutch,2024-08-25,17034.0,214.0,2.0,\N
311871,26568,1135,857,1,81,3,4,4,4,12.0,72,+27.337,5472856,36,5,1:14.237,206.533,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,Dutch,2024-08-25,17035.0,117.0,1.0,\N
311872,26568,1135,857,1,81,3,4,4,4,12.0,72,+27.337,5472856,36,5,1:14.237,206.533,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,Dutch,2024-08-25,17036.0,210.0,0.0,\N
311873,26568,1135,857,1,81,3,4,4,4,12.0,72,+27.337,5472856,36,5,1:14.237,206.533,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,Dutch,2024-08-25,17037.0,215.0,0.0,\N
311874,26568,1135,857,1,81,3,4,4,4,12.0,72,+27.337,5472856,36,5,1:14.237,206.533,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,Dutch,2024-08-25,17038.0,3.0,0.0,\N
311875,26568,1135,857,1,81,3,4,4,4,12.0,72,+27.337,5472856,36,5,1:14.237,206.533,1,piastri,PIA,Oscar,Piastri,2001-04-06,Australian,http://en.wikipedia.org/wiki/Oscar_Piastri,Oscar Piastri,2024.0,Dutch,2024-08-25,17039.0,15.0,0.0,\N
311876,26569,1135,832,6,55,10,5,5,5,10.0,72,+32.137,5477656,40,4,1:14.117,206.867,1,sainz,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.,Carlos Sainz,2024.0,Dutch,2024-08-25,17030.0,1.0,38.0,\N
311877,26569,1135,832,6,55,10,5,5,5,10.0,72,+32.137,5477656,40,4,1:14.117,206.867,1,sainz,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.,Carlos Sainz,2024.0,Dutch,2024-08-25,17031.0,9.0,26.0,\N
311878,26569,1135,832,6,55,10,5,5,5,10.0,72,+32.137,5477656,40,4,1:14.117,206.867,1,sainz,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.,Carlos Sainz,2024.0,Dutch,2024-08-25,17032.0,6.0,25.0,\N
311879,26569,1135,832,6,55,10,5,5,5,10.0,72,+32.137,5477656,40,4,1:14.117,206.867,1,sainz,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.,Carlos Sainz,2024.0,Dutch,2024-08-25,17033.0,131.0,10.0,\N
311880,26569,1135,832,6,55,10,5,5,5,10.0,72,+32.137,5477656,40,4,1:14.117,206.867,1,sainz,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.,Carlos Sainz,2024.0,Dutch,2024-08-25,17034.0,214.0,2.0,\N
311881,26569,1135,832,6,55,10,5,5,5,10.0,72,+32.137,5477656,40,4,1:14.117,206.867,1,sainz,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.,Carlos Sainz,2024.0,Dutch,2024-08-25,17035.0,117.0,1.0,\N
311882,26569,1135,832,6,55,10,5,5,5,10.0,72,+32.137,5477656,40,4,1:14.117,206.867,1,sainz,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.,Carlos Sainz,2024.0,Dutch,2024-08-25,17036.0,210.0,0.0,\N
311883,26569,1135,832,6,55,10,5,5,5,10.0,72,+32.137,5477656,40,4,1:14.117,206.867,1,sainz,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.,Carlos Sainz,2024.0,Dutch,2024-08-25,17037.0,215.0,0.0,\N
311884,26569,1135,832,6,55,10,5,5,5,10.0,72,+32.137,5477656,40,4,1:14.117,206.867,1,sainz,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.,Carlos Sainz,2024.0,Dutch,2024-08-25,17038.0,3.0,0.0,\N
311885,26569,1135,832,6,55,10,5,5,5,10.0,72,+32.137,5477656,40,4,1:14.117,206.867,1,sainz,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.,Carlos Sainz,2024.0,Dutch,2024-08-25,17039.0,15.0,0.0,\N
311886,26570,1135,815,9,11,5,6,6,6,8.0,72,+39.542,5485061,69,8,1:14.587,205.563,1,perez,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez,Sergio Pérez,2024.0,Dutch,2024-08-25,17030.0,1.0,38.0,\N
311887,26570,1135,815,9,11,5,6,6,6,8.0,72,+39.542,5485061,69,8,1:14.587,205.563,1,perez,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez,Sergio Pérez,2024.0,Dutch,2024-08-25,17031.0,9.0,26.0,\N
311888,26570,1135,815,9,11,5,6,6,6,8.0,72,+39.542,5485061,69,8,1:14.587,205.563,1,perez,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez,Sergio Pérez,2024.0,Dutch,2024-08-25,17032.0,6.0,25.0,\N
311889,26570,1135,815,9,11,5,6,6,6,8.0,72,+39.542,5485061,69,8,1:14.587,205.563,1,perez,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez,Sergio Pérez,2024.0,Dutch,2024-08-25,17033.0,131.0,10.0,\N
311890,26570,1135,815,9,11,5,6,6,6,8.0,72,+39.542,5485061,69,8,1:14.587,205.563,1,perez,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez,Sergio Pérez,2024.0,Dutch,2024-08-25,17034.0,214.0,2.0,\N
311891,26570,1135,815,9,11,5,6,6,6,8.0,72,+39.542,5485061,69,8,1:14.587,205.563,1,perez,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez,Sergio Pérez,2024.0,Dutch,2024-08-25,17035.0,117.0,1.0,\N
311892,26570,1135,815,9,11,5,6,6,6,8.0,72,+39.542,5485061,69,8,1:14.587,205.563,1,perez,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez,Sergio Pérez,2024.0,Dutch,2024-08-25,17036.0,210.0,0.0,\N
311893,26570,1135,815,9,11,5,6,6,6,8.0,72,+39.542,5485061,69,8,1:14.587,205.563,1,perez,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez,Sergio Pérez,2024.0,Dutch,2024-08-25,17037.0,215.0,0.0,\N
311894,26570,1135,815,9,11,5,6,6,6,8.0,72,+39.542,5485061,69,8,1:14.587,205.563,1,perez,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez,Sergio Pérez,2024.0,Dutch,2024-08-25,17038.0,3.0,0.0,\N
311895,26570,1135,815,9,11,5,6,6,6,8.0,72,+39.542,5485061,69,8,1:14.587,205.563,1,perez,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez,Sergio Pérez,2024.0,Dutch,2024-08-25,17039.0,15.0,0.0,\N
311896,26571,1135,847,131,63,4,7,7,7,6.0,72,+44.617,5490136,57,3,1:13.927,207.399,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,Dutch,2024-08-25,17030.0,1.0,38.0,\N
311897,26571,1135,847,131,63,4,7,7,7,6.0,72,+44.617,5490136,57,3,1:13.927,207.399,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,Dutch,2024-08-25,17031.0,9.0,26.0,\N
311898,26571,1135,847,131,63,4,7,7,7,6.0,72,+44.617,5490136,57,3,1:13.927,207.399,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,Dutch,2024-08-25,17032.0,6.0,25.0,\N
311899,26571,1135,847,131,63,4,7,7,7,6.0,72,+44.617,5490136,57,3,1:13.927,207.399,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,Dutch,2024-08-25,17033.0,131.0,10.0,\N
311900,26571,1135,847,131,63,4,7,7,7,6.0,72,+44.617,5490136,57,3,1:13.927,207.399,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,Dutch,2024-08-25,17034.0,214.0,2.0,\N
311901,26571,1135,847,131,63,4,7,7,7,6.0,72,+44.617,5490136,57,3,1:13.927,207.399,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,Dutch,2024-08-25,17035.0,117.0,1.0,\N
311902,26571,1135,847,131,63,4,7,7,7,6.0,72,+44.617,5490136,57,3,1:13.927,207.399,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,Dutch,2024-08-25,17036.0,210.0,0.0,\N
311903,26571,1135,847,131,63,4,7,7,7,6.0,72,+44.617,5490136,57,3,1:13.927,207.399,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,Dutch,2024-08-25,17037.0,215.0,0.0,\N
311904,26571,1135,847,131,63,4,7,7,7,6.0,72,+44.617,5490136,57,3,1:13.927,207.399,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,Dutch,2024-08-25,17038.0,3.0,0.0,\N
311905,26571,1135,847,131,63,4,7,7,7,6.0,72,+44.617,5490136,57,3,1:13.927,207.399,1,russell,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_(racing_driver),George Russell,2024.0,Dutch,2024-08-25,17039.0,15.0,0.0,\N
311906,26572,1135,1,131,44,14,8,8,8,4.0,72,+49.599,5495118,62,2,1:13.878,207.536,1,hamilton,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton,Lewis Hamilton,2024.0,Dutch,2024-08-25,17030.0,1.0,38.0,\N
311907,26572,1135,1,131,44,14,8,8,8,4.0,72,+49.599,5495118,62,2,1:13.878,207.536,1,hamilton,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton,Lewis Hamilton,2024.0,Dutch,2024-08-25,17031.0,9.0,26.0,\N
311908,26572,1135,1,131,44,14,8,8,8,4.0,72,+49.599,5495118,62,2,1:13.878,207.536,1,hamilton,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton,Lewis Hamilton,2024.0,Dutch,2024-08-25,17032.0,6.0,25.0,\N
311909,26572,1135,1,131,44,14,8,8,8,4.0,72,+49.599,5495118,62,2,1:13.878,207.536,1,hamilton,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton,Lewis Hamilton,2024.0,Dutch,2024-08-25,17033.0,131.0,10.0,\N
311910,26572,1135,1,131,44,14,8,8,8,4.0,72,+49.599,5495118,62,2,1:13.878,207.536,1,hamilton,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton,Lewis Hamilton,2024.0,Dutch,2024-08-25,17034.0,214.0,2.0,\N
311911,26572,1135,1,131,44,14,8,8,8,4.0,72,+49.599,5495118,62,2,1:13.878,207.536,1,hamilton,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton,Lewis Hamilton,2024.0,Dutch,2024-08-25,17035.0,117.0,1.0,\N
311912,26572,1135,1,131,44,14,8,8,8,4.0,72,+49.599,5495118,62,2,1:13.878,207.536,1,hamilton,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton,Lewis Hamilton,2024.0,Dutch,2024-08-25,17036.0,210.0,0.0,\N
311913,26572,1135,1,131,44,14,8,8,8,4.0,72,+49.599,5495118,62,2,1:13.878,207.536,1,hamilton,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton,Lewis Hamilton,2024.0,Dutch,2024-08-25,17037.0,215.0,0.0,\N
311914,26572,1135,1,131,44,14,8,8,8,4.0,72,+49.599,5495118,62,2,1:13.878,207.536,1,hamilton,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton,Lewis Hamilton,2024.0,Dutch,2024-08-25,17038.0,3.0,0.0,\N
311915,26572,1135,1,131,44,14,8,8,8,4.0,72,+49.599,5495118,62,2,1:13.878,207.536,1,hamilton,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton,Lewis Hamilton,2024.0,Dutch,2024-08-25,17039.0,15.0,0.0,\N
311916,26573,1135,842,214,10,9,9,9,9,2.0,71,\N,\N,54,11,1:14.855,204.828,11,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,Dutch,2024-08-25,17030.0,1.0,38.0,\N
311917,26573,1135,842,214,10,9,9,9,9,2.0,71,\N,\N,54,11,1:14.855,204.828,11,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,Dutch,2024-08-25,17031.0,9.0,26.0,\N
311918,26573,1135,842,214,10,9,9,9,9,2.0,71,\N,\N,54,11,1:14.855,204.828,11,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,Dutch,2024-08-25,17032.0,6.0,25.0,\N
311919,26573,1135,842,214,10,9,9,9,9,2.0,71,\N,\N,54,11,1:14.855,204.828,11,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,Dutch,2024-08-25,17033.0,131.0,10.0,\N
311920,26573,1135,842,214,10,9,9,9,9,2.0,71,\N,\N,54,11,1:14.855,204.828,11,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,Dutch,2024-08-25,17034.0,214.0,2.0,\N
311921,26573,1135,842,214,10,9,9,9,9,2.0,71,\N,\N,54,11,1:14.855,204.828,11,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,Dutch,2024-08-25,17035.0,117.0,1.0,\N
311922,26573,1135,842,214,10,9,9,9,9,2.0,71,\N,\N,54,11,1:14.855,204.828,11,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,Dutch,2024-08-25,17036.0,210.0,0.0,\N
311923,26573,1135,842,214,10,9,9,9,9,2.0,71,\N,\N,54,11,1:14.855,204.828,11,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,Dutch,2024-08-25,17037.0,215.0,0.0,\N
311924,26573,1135,842,214,10,9,9,9,9,2.0,71,\N,\N,54,11,1:14.855,204.828,11,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,Dutch,2024-08-25,17038.0,3.0,0.0,\N
311925,26573,1135,842,214,10,9,9,9,9,2.0,71,\N,\N,54,11,1:14.855,204.828,11,gasly,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly,Pierre Gasly,2024.0,Dutch,2024-08-25,17039.0,15.0,0.0,\N
311926,26574,1135,4,117,14,7,10,10,10,1.0,71,\N,\N,34,10,1:14.758,205.093,11,alonso,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso,Fernando Alonso,2024.0,Dutch,2024-08-25,17030.0,1.0,38.0,\N
311927,26574,1135,4,117,14,7,10,10,10,1.0,71,\N,\N,34,10,1:14.758,205.093,11,alonso,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso,Fernando Alonso,2024.0,Dutch,2024-08-25,17031.0,9.0,26.0,\N
311928,26574,1135,4,117,14,7,10,10,10,1.0,71,\N,\N,34,10,1:14.758,205.093,11,alonso,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso,Fernando Alonso,2024.0,Dutch,2024-08-25,17032.0,6.0,25.0,\N
311929,26574,1135,4,117,14,7,10,10,10,1.0,71,\N,\N,34,10,1:14.758,205.093,11,alonso,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso,Fernando Alonso,2024.0,Dutch,2024-08-25,17033.0,131.0,10.0,\N
311930,26574,1135,4,117,14,7,10,10,10,1.0,71,\N,\N,34,10,1:14.758,205.093,11,alonso,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso,Fernando Alonso,2024.0,Dutch,2024-08-25,17034.0,214.0,2.0,\N
311931,26574,1135,4,117,14,7,10,10,10,1.0,71,\N,\N,34,10,1:14.758,205.093,11,alonso,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso,Fernando Alonso,2024.0,Dutch,2024-08-25,17035.0,117.0,1.0,\N
311932,26574,1135,4,117,14,7,10,10,10,1.0,71,\N,\N,34,10,1:14.758,205.093,11,alonso,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso,Fernando Alonso,2024.0,Dutch,2024-08-25,17036.0,210.0,0.0,\N
311933,26574,1135,4,117,14,7,10,10,10,1.0,71,\N,\N,34,10,1:14.758,205.093,11,alonso,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso,Fernando Alonso,2024.0,Dutch,2024-08-25,17037.0,215.0,0.0,\N
311934,26574,1135,4,117,14,7,10,10,10,1.0,71,\N,\N,34,10,1:14.758,205.093,11,alonso,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso,Fernando Alonso,2024.0,Dutch,2024-08-25,17038.0,3.0,0.0,\N
311935,26574,1135,4,117,14,7,10,10,10,1.0,71,\N,\N,34,10,1:14.758,205.093,11,alonso,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso,Fernando Alonso,2024.0,Dutch,2024-08-25,17039.0,15.0,0.0,\N
311936,26575,1135,807,210,27,12,11,11,11,0.0,71,\N,\N,59,18,1:15.657,202.656,11,hulkenberg,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg,Nico Hülkenberg,2024.0,Dutch,2024-08-25,17030.0,1.0,38.0,\N
311937,26575,1135,807,210,27,12,11,11,11,0.0,71,\N,\N,59,18,1:15.657,202.656,11,hulkenberg,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg,Nico Hülkenberg,2024.0,Dutch,2024-08-25,17031.0,9.0,26.0,\N
311938,26575,1135,807,210,27,12,11,11,11,0.0,71,\N,\N,59,18,1:15.657,202.656,11,hulkenberg,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg,Nico Hülkenberg,2024.0,Dutch,2024-08-25,17032.0,6.0,25.0,\N
311939,26575,1135,807,210,27,12,11,11,11,0.0,71,\N,\N,59,18,1:15.657,202.656,11,hulkenberg,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg,Nico Hülkenberg,2024.0,Dutch,2024-08-25,17033.0,131.0,10.0,\N
311940,26575,1135,807,210,27,12,11,11,11,0.0,71,\N,\N,59,18,1:15.657,202.656,11,hulkenberg,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg,Nico Hülkenberg,2024.0,Dutch,2024-08-25,17034.0,214.0,2.0,\N
311941,26575,1135,807,210,27,12,11,11,11,0.0,71,\N,\N,59,18,1:15.657,202.656,11,hulkenberg,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg,Nico Hülkenberg,2024.0,Dutch,2024-08-25,17035.0,117.0,1.0,\N
311942,26575,1135,807,210,27,12,11,11,11,0.0,71,\N,\N,59,18,1:15.657,202.656,11,hulkenberg,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg,Nico Hülkenberg,2024.0,Dutch,2024-08-25,17036.0,210.0,0.0,\N
311943,26575,1135,807,210,27,12,11,11,11,0.0,71,\N,\N,59,18,1:15.657,202.656,11,hulkenberg,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg,Nico Hülkenberg,2024.0,Dutch,2024-08-25,17037.0,215.0,0.0,\N
311944,26575,1135,807,210,27,12,11,11,11,0.0,71,\N,\N,59,18,1:15.657,202.656,11,hulkenberg,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg,Nico Hülkenberg,2024.0,Dutch,2024-08-25,17038.0,3.0,0.0,\N
311945,26575,1135,807,210,27,12,11,11,11,0.0,71,\N,\N,59,18,1:15.657,202.656,11,hulkenberg,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg,Nico Hülkenberg,2024.0,Dutch,2024-08-25,17039.0,15.0,0.0,\N
311946,26576,1135,817,215,3,13,12,12,12,0.0,71,\N,\N,52,13,1:15.222,203.828,11,ricciardo,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo,Daniel Ricciardo,2024.0,Dutch,2024-08-25,17030.0,1.0,38.0,\N
311947,26576,1135,817,215,3,13,12,12,12,0.0,71,\N,\N,52,13,1:15.222,203.828,11,ricciardo,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo,Daniel Ricciardo,2024.0,Dutch,2024-08-25,17031.0,9.0,26.0,\N
311948,26576,1135,817,215,3,13,12,12,12,0.0,71,\N,\N,52,13,1:15.222,203.828,11,ricciardo,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo,Daniel Ricciardo,2024.0,Dutch,2024-08-25,17032.0,6.0,25.0,\N
311949,26576,1135,817,215,3,13,12,12,12,0.0,71,\N,\N,52,13,1:15.222,203.828,11,ricciardo,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo,Daniel Ricciardo,2024.0,Dutch,2024-08-25,17033.0,131.0,10.0,\N
311950,26576,1135,817,215,3,13,12,12,12,0.0,71,\N,\N,52,13,1:15.222,203.828,11,ricciardo,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo,Daniel Ricciardo,2024.0,Dutch,2024-08-25,17034.0,214.0,2.0,\N
311951,26576,1135,817,215,3,13,12,12,12,0.0,71,\N,\N,52,13,1:15.222,203.828,11,ricciardo,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo,Daniel Ricciardo,2024.0,Dutch,2024-08-25,17035.0,117.0,1.0,\N
311952,26576,1135,817,215,3,13,12,12,12,0.0,71,\N,\N,52,13,1:15.222,203.828,11,ricciardo,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo,Daniel Ricciardo,2024.0,Dutch,2024-08-25,17036.0,210.0,0.0,\N
311953,26576,1135,817,215,3,13,12,12,12,0.0,71,\N,\N,52,13,1:15.222,203.828,11,ricciardo,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo,Daniel Ricciardo,2024.0,Dutch,2024-08-25,17037.0,215.0,0.0,\N
311954,26576,1135,817,215,3,13,12,12,12,0.0,71,\N,\N,52,13,1:15.222,203.828,11,ricciardo,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo,Daniel Ricciardo,2024.0,Dutch,2024-08-25,17038.0,3.0,0.0,\N
311955,26576,1135,817,215,3,13,12,12,12,0.0,71,\N,\N,52,13,1:15.222,203.828,11,ricciardo,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo,Daniel Ricciardo,2024.0,Dutch,2024-08-25,17039.0,15.0,0.0,\N
311956,26577,1135,840,117,18,8,13,13,13,0.0,71,\N,\N,51,14,1:15.255,203.739,11,stroll,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll,Lance Stroll,2024.0,Dutch,2024-08-25,17030.0,1.0,38.0,\N
